user,time,gt,pred,pred_label
134.0,0.14861534535884857,1.0,0.01560909766703844,0.0468272939324379
8.0,0.14864327013492584,0.3333333432674408,0.016850650310516357,0.05055195093154907
125.0,0.14868101477622986,0.3333333432674408,0.015059005469083786,0.04517701640725136
208.0,0.14873351156711578,0.3333333432674408,0.017046917229890823,0.05114075168967247
117.0,0.1490073949098587,0.6666666865348816,0.015245627611875534,0.0457368828356266
30.0,0.1490618884563446,0.3333333432674408,0.016394611448049545,0.049183834344148636
103.0,0.1493244469165802,1.0,0.014629365876317024,0.04388809949159622
240.0,0.14961068332195282,0.3333333432674408,0.013370165601372719,0.040110498666763306
48.0,0.14973688125610352,0.3333333432674408,0.013727338053286076,0.0411820150911808
118.0,0.14976316690444946,0.6666666865348816,0.013657482340931892,0.040972448885440826
134.0,0.14989124238491058,0.3333333432674408,0.015429086983203888,0.046287260949611664
224.0,0.14996398985385895,1.0,0.015651149675250053,0.04695344716310501
58.0,0.15023985505104065,0.3333333432674408,0.016347134485840797,0.04904140532016754
22.0,0.1505124419927597,0.3333333432674408,0.016762133687734604,0.05028640106320381
62.0,0.15066666901111603,0.6666666865348816,0.012701811268925667,0.03810543566942215
56.0,0.15066967904567719,1.0,0.013113491237163544,0.03934047371149063
145.0,0.15081045031547546,0.3333333432674408,0.013899239711463451,0.04169771820306778
34.0,0.15081097185611725,0.0,0.012033658102154732,0.036100976169109344
221.0,0.1508411318063736,0.3333333432674408,0.013265080749988556,0.03979524224996567
75.0,0.1511857658624649,0.0,0.013110407628118992,0.03933122381567955
152.0,0.15156827867031097,0.6666666865348816,0.013954096473753452,0.04186229035258293
101.0,0.15167956054210663,0.0,0.014709005132317543,0.04412701725959778
7.0,0.15171317756175995,0.6666666865348816,0.020738784223794937,0.06221635267138481
117.0,0.15248620510101318,0.0,0.01501893624663353,0.04505680873990059
186.0,0.1525571644306183,1.0,0.013633910566568375,0.040901731699705124
40.0,0.15259476006031036,0.3333333432674408,0.017131980508565903,0.05139594152569771
170.0,0.1527382731437683,0.0,0.013827362097799778,0.04148208722472191
117.0,0.15284807980060577,0.3333333432674408,0.0149154681712389,0.04474640637636185
130.0,0.15294760465621948,1.0,0.014202665537595749,0.04260799661278725
40.0,0.15333615243434906,0.6666666865348816,0.017117653042078018,0.051352959126234055
211.0,0.1535102277994156,0.3333333432674408,0.014951489865779877,0.04485446959733963
211.0,0.15351827442646027,0.3333333432674408,0.014951489865779877,0.04485446959733963
58.0,0.15364430844783783,0.3333333432674408,0.016403937712311745,0.04921181499958038
258.0,0.1536582112312317,0.6666666865348816,0.014590540900826454,0.04377162456512451
40.0,0.1538645476102829,0.6666666865348816,0.017139453440904617,0.05141836032271385
22.0,0.15393827855587006,0.0,0.016667604446411133,0.0500028133392334
22.0,0.1539415866136551,0.0,0.016667604446411133,0.0500028133392334
68.0,0.15413951873779297,0.3333333432674408,0.015092708170413971,0.04527812451124191
1.0,0.15456266701221466,0.3333333432674408,0.017786983400583267,0.0533609502017498
145.0,0.1546333283185959,0.6666666865348816,0.013895485550165176,0.04168645665049553
35.0,0.15481893718242645,0.6666666865348816,0.015719197690486908,0.047157593071460724
35.0,0.15482498705387115,0.0,0.015693631023168564,0.04708089306950569
35.0,0.15482716262340546,0.0,0.015693631023168564,0.04708089306950569
35.0,0.15484176576137543,0.3333333432674408,0.01574241742491722,0.04722725227475166
250.0,0.15511056780815125,0.6666666865348816,0.015095245093107224,0.04528573527932167
231.0,0.15534088015556335,0.3333333432674408,0.012347137555480003,0.03704141080379486
50.0,0.1554708480834961,0.0,0.013772006146609783,0.041316017508506775
207.0,0.15550918877124786,0.3333333432674408,0.011756837368011475,0.035270512104034424
71.0,0.15558627247810364,0.3333333432674408,0.017973005771636963,0.05391901731491089
166.0,0.155694842338562,0.6666666865348816,0.015012510120868683,0.04503753036260605
87.0,0.15577256679534912,0.6666666865348816,0.01610252633690834,0.04830757901072502
207.0,0.15591610968112946,1.0,0.011535681784152985,0.034607045352458954
244.0,0.15616819262504578,0.3333333432674408,0.014551124535501003,0.043653372675180435
73.0,0.15625865757465363,1.0,0.014196997508406639,0.04259099066257477
169.0,0.15628154575824738,0.3333333432674408,0.013061458244919777,0.03918437659740448
166.0,0.15636850893497467,0.6666666865348816,0.015003828331828117,0.0450114831328392
48.0,0.15641966462135315,0.6666666865348816,0.013290203176438808,0.03987060859799385
1.0,0.15664725005626678,0.3333333432674408,0.017670797184109688,0.05301239341497421
119.0,0.15716582536697388,0.3333333432674408,0.013413447886705399,0.040240343660116196
8.0,0.15731710195541382,0.0,0.016805270686745644,0.05041581392288208
92.0,0.15740177035331726,1.0,0.014430743642151356,0.04329223185777664
5.0,0.15741264820098877,0.0,0.010498021729290485,0.03149406611919403
270.0,0.1574564427137375,0.6666666865348816,0.014349940232932568,0.04304981976747513
200.0,0.15756024420261383,1.0,0.012812414206564426,0.038437243551015854
284.0,0.15758554637432098,0.3333333432674408,0.011560521088540554,0.03468156233429909
49.0,0.15762728452682495,0.0,0.015169302001595497,0.04550790786743164
22.0,0.1576872318983078,0.0,0.01649298705160618,0.049478963017463684
22.0,0.1576894372701645,0.0,0.01650846190750599,0.049525387585163116
18.0,0.15804387629032135,0.0,0.016268910840153694,0.04880673438310623
187.0,0.15808793902397156,0.6666666865348816,0.012201554141938686,0.036604661494493484
236.0,0.15808816254138947,0.0,0.013005360960960388,0.039016082882881165
45.0,0.15829268097877502,0.0,0.013388833962380886,0.040166500955820084
45.0,0.158297598361969,0.3333333432674408,0.013349372893571854,0.04004811868071556
147.0,0.15835192799568176,1.0,0.014038575813174248,0.042115725576877594
211.0,0.158436119556427,0.3333333432674408,0.015053496696054935,0.04516049101948738
17.0,0.15855395793914795,0.0,0.01461962889879942,0.043858885765075684
8.0,0.15859535336494446,0.3333333432674408,0.016830699518322945,0.05049210041761398
22.0,0.15868644416332245,0.0,0.0164845772087574,0.0494537316262722
22.0,0.15871430933475494,0.0,0.016489489004015923,0.04946846514940262
77.0,0.15879857540130615,0.6666666865348816,0.011784646660089493,0.03535393998026848
22.0,0.15895439684391022,0.0,0.016529761254787445,0.049589283764362335
280.0,0.1592482328414917,0.3333333432674408,0.013941807672381401,0.041825421154499054
91.0,0.15937073528766632,0.3333333432674408,0.014669142663478851,0.044007427990436554
224.0,0.15939857065677643,1.0,0.015485064126551151,0.04645519331097603
7.0,0.15948042273521423,1.0,0.02048647589981556,0.06145942956209183
294.0,0.15961496531963348,0.0,0.015438304282724857,0.04631491377949715
82.0,0.1597256064414978,1.0,0.016311025246977806,0.04893307387828827
30.0,0.15982018411159515,0.3333333432674408,0.016201311722397804,0.04860393702983856
30.0,0.15982435643672943,0.3333333432674408,0.016201311722397804,0.04860393702983856
30.0,0.15988194942474365,1.0,0.016201311722397804,0.04860393702983856
18.0,0.1599971055984497,0.0,0.016141384840011597,0.04842415452003479
18.0,0.16001960635185242,0.0,0.01620984636247158,0.04862953722476959
18.0,0.1600232720375061,0.0,0.01627671718597412,0.04883015155792236
18.0,0.16005845367908478,0.0,0.01620984636247158,0.04862953722476959
135.0,0.16009965538978577,0.3333333432674408,0.013040749356150627,0.03912224620580673
62.0,0.16042284667491913,0.6666666865348816,0.012798952870070934,0.03839685767889023
130.0,0.1604360044002533,0.0,0.014051742851734161,0.042155228555202484
119.0,0.1604526787996292,0.6666666865348816,0.013632912188768387,0.04089873656630516
107.0,0.16046936810016632,0.6666666865348816,0.01764068379998207,0.05292205139994621
27.0,0.16052842140197754,0.6666666865348816,0.014253785833716393,0.04276135563850403
186.0,0.1605529636144638,0.3333333432674408,0.013024563901126385,0.03907369077205658
30.0,0.1608237326145172,0.6666666865348816,0.016326062381267548,0.04897818714380264
231.0,0.16097767651081085,0.3333333432674408,0.011925993487238884,0.0357779785990715
30.0,0.16111399233341217,0.6666666865348816,0.01648235134780407,0.04944705218076706
30.0,0.16113904118537903,0.6666666865348816,0.016456538811326027,0.04936961829662323
30.0,0.16130463778972626,0.0,0.016444409266114235,0.049333229660987854
174.0,0.16136948764324188,0.3333333432674408,0.013000419363379478,0.039001256227493286
1.0,0.16137832403182983,0.6666666865348816,0.017609845846891403,0.05282953754067421
1.0,0.16139383614063263,0.6666666865348816,0.017609845846891403,0.05282953754067421
8.0,0.1616474837064743,0.6666666865348816,0.016953380778431892,0.050860144197940826
30.0,0.16169646382331848,0.6666666865348816,0.016476668417453766,0.0494300052523613
30.0,0.16181324422359467,0.3333333432674408,0.016476668417453766,0.0494300052523613
1.0,0.1619732826948166,0.3333333432674408,0.017709985375404358,0.053129956126213074
79.0,0.16197916865348816,0.6666666865348816,0.017470067366957664,0.052410200238227844
91.0,0.16200201213359833,1.0,0.014428294263780117,0.043284881860017776
30.0,0.16210031509399414,0.3333333432674408,0.01640598103404045,0.04921794310212135
185.0,0.16221553087234497,0.6666666865348816,0.014016986824572086,0.042050961405038834
22.0,0.16243261098861694,0.0,0.016150284558534622,0.04845085367560387
22.0,0.16247926652431488,0.0,0.016121722757816315,0.048365168273448944
265.0,0.1625274419784546,0.6666666865348816,0.0129062095656991,0.038718629628419876
265.0,0.1625288426876068,0.6666666865348816,0.012860518880188465,0.03858155757188797
265.0,0.1625441461801529,0.6666666865348816,0.012910068966448307,0.038730207830667496
91.0,0.1628398448228836,1.0,0.014149636030197144,0.04244890809059143
64.0,0.16300953924655914,0.3333333432674408,0.019057516008615494,0.05717254802584648
30.0,0.16306158900260925,0.3333333432674408,0.015951747074723244,0.04785524308681488
30.0,0.16307730972766876,0.3333333432674408,0.01586100645363331,0.047583021223545074
267.0,0.16332809627056122,0.3333333432674408,0.012707296758890152,0.038121890276670456
30.0,0.16351252794265747,0.3333333432674408,0.015951747074723244,0.04785524308681488
36.0,0.16386958956718445,0.3333333432674408,0.01077959407120943,0.03233878314495087
174.0,0.1650010049343109,0.3333333432674408,0.01285273302346468,0.038558200001716614
27.0,0.165030375123024,0.3333333432674408,0.014020808041095734,0.0420624241232872
200.0,0.16508154571056366,0.3333333432674408,0.012348315678536892,0.0370449461042881
267.0,0.16563211381435394,0.3333333432674408,0.012632841244339943,0.03789852559566498
144.0,0.16678200662136078,0.3333333432674408,0.014188908971846104,0.042566727846860886
59.0,0.166971817612648,0.3333333432674408,0.0118626793846488,0.035588037222623825
58.0,0.1670265793800354,0.3333333432674408,0.015661273151636124,0.04698381945490837
7.0,0.1670716404914856,0.6666666865348816,0.020142383873462677,0.06042715162038803
30.0,0.16725480556488037,0.6666666865348816,0.015728238970041275,0.047184716910123825
50.0,0.1681489795446396,0.3333333432674408,0.013043832965195179,0.03913149982690811
82.0,0.16816474497318268,0.6666666865348816,0.015909235924482346,0.04772770777344704
30.0,0.16835743188858032,0.3333333432674408,0.01573656126856804,0.04720968380570412
30.0,0.16854047775268555,0.3333333432674408,0.01573656126856804,0.04720968380570412
137.0,0.16859441995620728,0.6666666865348816,0.013381661847233772,0.040144987404346466
114.0,0.16869665682315826,0.0,0.014969279058277607,0.044907838106155396
148.0,0.16870293021202087,1.0,0.01585550606250763,0.04756651818752289
148.0,0.16870371997356415,1.0,0.01585550606250763,0.04756651818752289
148.0,0.16870445013046265,0.6666666865348816,0.01585550606250763,0.04756651818752289
148.0,0.16870509088039398,0.6666666865348816,0.01585550606250763,0.04756651818752289
148.0,0.16870656609535217,0.6666666865348816,0.015896394848823547,0.04768918454647064
114.0,0.16872161626815796,0.6666666865348816,0.014944878406822681,0.04483463615179062
148.0,0.16872857511043549,0.6666666865348816,0.015859214588999748,0.047577641904354095
148.0,0.168729767203331,0.3333333432674408,0.015859214588999748,0.047577641904354095
148.0,0.16873294115066528,0.6666666865348816,0.01593386009335518,0.047801580280065536
114.0,0.1687345802783966,0.6666666865348816,0.014921491034328938,0.04476447403430939
4.0,0.16873794794082642,0.3333333432674408,0.01707272231578827,0.05121816694736481
114.0,0.16873955726623535,0.3333333432674408,0.014943943358957767,0.04483183100819588
148.0,0.16874229907989502,0.6666666865348816,0.01594584994018078,0.047837547957897186
148.0,0.16874408721923828,0.6666666865348816,0.01594584994018078,0.047837547957897186
160.0,0.16874763369560242,0.3333333432674408,0.011569526977837086,0.03470858186483383
294.0,0.16874830424785614,0.0,0.015159795060753822,0.045479387044906616
114.0,0.16874930262565613,0.3333333432674408,0.014894114807248116,0.044682346284389496
148.0,0.16875194013118744,1.0,0.015899522230029106,0.04769856482744217
248.0,0.16884979605674744,0.6666666865348816,0.012370441108942032,0.037111323326826096
117.0,0.16927850246429443,0.6666666865348816,0.014267520979046822,0.042802564799785614
82.0,0.169449582695961,0.3333333432674408,0.015811705961823463,0.04743511974811554
113.0,0.16951251029968262,0.6666666865348816,0.013433191925287247,0.04029957577586174
33.0,0.16959823668003082,0.0,0.015900583937764168,0.04770175367593765
30.0,0.16960743069648743,0.0,0.015571573749184608,0.046714723110198975
114.0,0.16960951685905457,0.3333333432674408,0.014903954230248928,0.04471186175942421
217.0,0.16964784264564514,0.3333333432674408,0.013027757406234741,0.039083272218704224
114.0,0.16970933973789215,0.3333333432674408,0.014903954230248928,0.04471186175942421
114.0,0.16972634196281433,0.6666666865348816,0.014864809811115265,0.044594429433345795
137.0,0.16977748274803162,1.0,0.013428837060928345,0.040286511182785034
114.0,0.16978389024734497,0.6666666865348816,0.014903954230248928,0.04471186175942421
30.0,0.16984732449054718,0.3333333432674408,0.01556638814508915,0.0466991662979126
26.0,0.17024123668670654,1.0,0.014299373142421246,0.04289811849594116
245.0,0.1704312264919281,1.0,0.014990288764238358,0.04497086629271507
256.0,0.17044779658317566,1.0,0.013376334682106972,0.040129005908966064
48.0,0.17082497477531433,0.0,0.012451859191060066,0.03735557943582535
178.0,0.1709946244955063,0.3333333432674408,0.01209431141614914,0.03628293424844742
1.0,0.17099642753601074,0.3333333432674408,0.017113307490944862,0.051339924335479736
162.0,0.17101334035396576,0.3333333432674408,0.013198143802583218,0.03959443047642708
30.0,0.17111073434352875,0.3333333432674408,0.01557227410376072,0.04671682417392731
18.0,0.17135509848594666,0.3333333432674408,0.01569930836558342,0.04709792509675026
39.0,0.1714874505996704,0.3333333432674408,0.017215294763445854,0.05164588242769241
7.0,0.17211942374706268,0.6666666865348816,0.019981397315859795,0.059944190084934235
30.0,0.17293663322925568,0.3333333432674408,0.015523158013820648,0.046569474041461945
231.0,0.17322632670402527,0.0,0.011504322290420532,0.0345129668712616
58.0,0.17336589097976685,0.3333333432674408,0.01544046588242054,0.04632139950990677
219.0,0.17341448366641998,1.0,0.014177002012729645,0.042531006038188934
119.0,0.17383506894111633,0.3333333432674408,0.013035307638347149,0.03910592198371887
82.0,0.17406035959720612,0.6666666865348816,0.015896886587142944,0.04769065976142883
224.0,0.1741728037595749,0.6666666865348816,0.014747422188520432,0.044242266565561295
173.0,0.1741834133863449,0.3333333432674408,0.013550005853176117,0.04065001755952835
4.0,0.17426477372646332,0.0,0.016962338238954544,0.05088701471686363
224.0,0.1743866205215454,0.6666666865348816,0.014711551368236542,0.044134654104709625
61.0,0.1743963360786438,0.6666666865348816,0.014473946765065193,0.04342184215784073
101.0,0.1745244860649109,0.0,0.014128382317721844,0.04238514602184296
28.0,0.17463018000125885,0.3333333432674408,0.011168921366333961,0.033506765961647034
50.0,0.174722820520401,0.6666666865348816,0.012834722176194191,0.03850416839122772
134.0,0.17487624287605286,0.3333333432674408,0.014471366070210934,0.043414097279310226
148.0,0.17489242553710938,0.6666666865348816,0.01565825752913952,0.04697477072477341
250.0,0.1749027818441391,0.3333333432674408,0.014575125649571419,0.043725378811359406
155.0,0.1749330461025238,0.0,0.014189375564455986,0.04256812483072281
134.0,0.17502637207508087,1.0,0.014539447613060474,0.043618343770504
134.0,0.175038143992424,1.0,0.014539447613060474,0.043618343770504
208.0,0.1751011461019516,1.0,0.0163530632853508,0.0490591898560524
52.0,0.1751215010881424,1.0,0.014692800119519234,0.04407840222120285
190.0,0.17519275844097137,1.0,0.014911062084138393,0.044733185321092606
62.0,0.17520180344581604,0.0,0.012419238686561584,0.03725771605968475
208.0,0.17534643411636353,0.0,0.01640569046139717,0.04921707138419151
208.0,0.1753665953874588,0.3333333432674408,0.01633748598396778,0.04901245981454849
92.0,0.17537371814250946,0.0,0.013854887336492538,0.041564662009477615
8.0,0.17541472613811493,0.0,0.01591034233570099,0.047731027007102966
92.0,0.1754169464111328,0.6666666865348816,0.013901779428124428,0.04170534014701843
208.0,0.17542733252048492,1.0,0.016206175088882446,0.04861852526664734
208.0,0.17544175684452057,0.6666666865348816,0.016229530796408653,0.04868859052658081
73.0,0.17550906538963318,0.0,0.01345925685018301,0.040377769619226456
49.0,0.17566893994808197,0.0,0.01552882231771946,0.04658646881580353
95.0,0.1756771206855774,1.0,0.014908847399055958,0.04472654312849045
118.0,0.17575161159038544,1.0,0.01241554319858551,0.03724662959575653
20.0,0.17598342895507812,0.0,0.013597109355032444,0.04079132899641991
215.0,0.17602001130580902,1.0,0.014653261750936508,0.043959785252809525
211.0,0.17604054510593414,0.0,0.014214793220162392,0.042644381523132324
173.0,0.17608052492141724,1.0,0.013854829594492912,0.04156448692083359
114.0,0.1762022078037262,0.6666666865348816,0.015032014809548855,0.04509604349732399
114.0,0.1762218326330185,1.0,0.015016484074294567,0.04504945129156113
114.0,0.17635855078697205,0.3333333432674408,0.014879677444696426,0.04463903233408928
1.0,0.1764104962348938,0.0,0.016779394820332527,0.05033818632364273
1.0,0.1764119416475296,1.0,0.016779394820332527,0.05033818632364273
1.0,0.176439568400383,0.0,0.016779394820332527,0.05033818632364273
40.0,0.17647823691368103,1.0,0.016627272590994835,0.049881815910339355
18.0,0.17649269104003906,0.0,0.01637115515768528,0.04911346733570099
185.0,0.1765042096376419,0.0,0.01422127801924944,0.04266383498907089
207.0,0.17665714025497437,0.6666666865348816,0.011085480451583862,0.03325644135475159
224.0,0.17690348625183105,1.0,0.014912627637386322,0.044737882912158966
114.0,0.17694182693958282,0.6666666865348816,0.015022855252027512,0.045068565756082535
114.0,0.1769542247056961,0.0,0.01497725397348404,0.04493176192045212
114.0,0.17695759236812592,0.6666666865348816,0.01497725397348404,0.04493176192045212
48.0,0.17695778608322144,0.0,0.012596022337675095,0.037788067013025284
114.0,0.17703133821487427,0.6666666865348816,0.014873788692057133,0.04462136700749397
45.0,0.17708812654018402,0.0,0.012849063612520695,0.03854719176888466
240.0,0.1770961433649063,0.6666666865348816,0.011925021186470985,0.035775065422058105
82.0,0.17718440294265747,0.0,0.016063394024968147,0.04819018393754959
80.0,0.1774875968694687,0.3333333432674408,0.014259601011872292,0.042778804898262024
101.0,0.17752599716186523,1.0,0.014304188080132008,0.0429125651717186
118.0,0.17757108807563782,1.0,0.01243649609386921,0.03730949014425278
49.0,0.1775878667831421,0.3333333432674408,0.015387646853923798,0.04616294056177139
45.0,0.17774559557437897,0.0,0.01284304354339838,0.038529131561517715
18.0,0.177824005484581,0.3333333432674408,0.01629537343978882,0.048886120319366455
268.0,0.17787271738052368,0.3333333432674408,0.011018040589988232,0.03305412083864212
11.0,0.17816823720932007,0.0,0.014110375195741653,0.04233112558722496
143.0,0.17833015322685242,0.3333333432674408,0.01137711200863123,0.03413133695721626
7.0,0.17836079001426697,0.6666666865348816,0.019925784319639206,0.05977735295891762
61.0,0.1784258335828781,1.0,0.014659431762993336,0.04397829622030258
208.0,0.1787126362323761,0.3333333432674408,0.016085777431726456,0.04825733229517937
155.0,0.17877197265625,0.6666666865348816,0.014633395709097385,0.04390018805861473
1.0,0.17880524694919586,1.0,0.01660517230629921,0.04981551691889763
259.0,0.17902109026908875,0.3333333432674408,0.013496819883584976,0.04049045965075493
57.0,0.17904192209243774,0.6666666865348816,0.012697072699666023,0.03809121996164322
48.0,0.17909783124923706,1.0,0.012661479413509369,0.03798443824052811
297.0,0.1794765293598175,0.0,0.013267340138554573,0.03980202227830887
82.0,0.17952550947666168,0.6666666865348816,0.01603833958506584,0.048115018755197525
73.0,0.1798143833875656,0.0,0.013810495845973492,0.0414314866065979
225.0,0.17988397181034088,1.0,0.013648515567183495,0.040945544838905334
82.0,0.18002775311470032,1.0,0.016100816428661346,0.04830244928598404
18.0,0.18003806471824646,0.3333333432674408,0.01644289866089821,0.049328695982694626
1.0,0.18013837933540344,0.3333333432674408,0.016703132539987564,0.05010939761996269
297.0,0.18059656023979187,0.6666666865348816,0.013248401693999767,0.03974520415067673
169.0,0.1806206852197647,0.6666666865348816,0.012288408353924751,0.0368652269244194
51.0,0.18075701594352722,0.3333333432674408,0.014487563632428646,0.043462689965963364
51.0,0.1807599663734436,0.3333333432674408,0.014437742531299591,0.04331322759389877
80.0,0.18080992996692657,0.3333333432674408,0.014467792585492134,0.04340337961912155
148.0,0.18086186051368713,0.6666666865348816,0.015930844470858574,0.04779253154993057
30.0,0.18087534606456757,0.6666666865348816,0.015273885801434517,0.0458216592669487
114.0,0.18091154098510742,0.6666666865348816,0.015183059498667717,0.045549176633358
114.0,0.18092882633209229,0.6666666865348816,0.015183059498667717,0.045549176633358
58.0,0.18111374974250793,0.3333333432674408,0.015475158579647541,0.0464254766702652
126.0,0.18128016591072083,0.0,0.016941916197538376,0.05082574859261513
221.0,0.18147847056388855,0.0,0.01249538641422987,0.037486158311367035
85.0,0.1815507709980011,0.0,0.013892184011638165,0.04167655110359192
250.0,0.18157924711704254,0.3333333432674408,0.01451632846146822,0.043548986315727234
61.0,0.18163016438484192,0.0,0.014421426691114902,0.04326428100466728
18.0,0.18170975148677826,0.3333333432674408,0.016235947608947754,0.04870784282684326
221.0,0.18179035186767578,0.0,0.012420285493135452,0.03726085647940636
145.0,0.1819440871477127,1.0,0.013394434005022049,0.04018330201506615
163.0,0.18195213377475739,1.0,0.01758369617164135,0.0527510866522789
49.0,0.181967094540596,0.0,0.015507712960243225,0.046523138880729675
16.0,0.18214717507362366,0.3333333432674408,0.01301647536456585,0.0390494242310524
221.0,0.18240797519683838,0.3333333432674408,0.012201650068163872,0.036604948341846466
1.0,0.1826138198375702,0.0,0.01665043644607067,0.049951307475566864
33.0,0.1826842874288559,0.3333333432674408,0.01619425043463707,0.04858275130391121
8.0,0.18272550404071808,0.3333333432674408,0.016063662245869637,0.04819098860025406
270.0,0.18284453451633453,1.0,0.014190022833645344,0.042570069432258606
165.0,0.18289507925510406,1.0,0.0120398486033082,0.03611954674124718
18.0,0.18347473442554474,0.3333333432674408,0.016005879268050194,0.04801763594150543
245.0,0.18367831408977509,1.0,0.014948787167668343,0.04484636336565018
87.0,0.1837766468524933,0.6666666865348816,0.014974749647080898,0.04492424800992012
197.0,0.18397490680217743,0.0,0.012057490646839142,0.036172471940517426
101.0,0.18415936827659607,1.0,0.014161242172122002,0.042483724653720856
280.0,0.18435561656951904,0.0,0.012915754690766335,0.03874726593494415
245.0,0.18459352850914001,1.0,0.015224639326334,0.045673917979002
119.0,0.1846352517604828,0.0,0.013020487502217293,0.03906146436929703
34.0,0.18475393950939178,0.0,0.011681289412081242,0.0350438691675663
215.0,0.18483826518058777,1.0,0.014547200873494148,0.043641604483127594
48.0,0.1854846328496933,0.3333333432674408,0.012940486893057823,0.03882145881652832
75.0,0.18558846414089203,0.3333333432674408,0.01268675271421671,0.0380602590739727
127.0,0.18573114275932312,0.3333333432674408,0.013818040490150452,0.041454121470451355
45.0,0.1863173097372055,0.3333333432674408,0.012721037492156029,0.03816311061382294
127.0,0.18660713732242584,0.0,0.013818040490150452,0.041454121470451355
132.0,0.18723566830158234,0.0,0.013631118461489677,0.04089335352182388
127.0,0.18728068470954895,0.3333333432674408,0.013910435140132904,0.04173130542039871
33.0,0.18752636015415192,0.3333333432674408,0.016393404453992844,0.04918021336197853
211.0,0.18769779801368713,0.0,0.014008204452693462,0.04202461242675781
211.0,0.18770255148410797,0.3333333432674408,0.01398090086877346,0.04194270074367523
211.0,0.18771164119243622,0.6666666865348816,0.01398090086877346,0.04194270074367523
211.0,0.1877264380455017,0.3333333432674408,0.013979572802782059,0.041938718408346176
211.0,0.1877310872077942,0.3333333432674408,0.013979572802782059,0.041938718408346176
205.0,0.1878773272037506,0.0,0.013627801090478897,0.04088340327143669
250.0,0.18816010653972626,0.3333333432674408,0.014559592120349407,0.04367877542972565
84.0,0.1881963014602661,0.0,0.014906352385878563,0.04471905529499054
8.0,0.18836677074432373,0.0,0.015753475949168205,0.04726042598485947
207.0,0.18879328668117523,0.0,0.010912652127444744,0.03273795545101166
61.0,0.18894007802009583,0.6666666865348816,0.014378348365426064,0.04313504695892334
68.0,0.18897755444049835,0.3333333432674408,0.0140600660815835,0.042180199176073074
284.0,0.1895252764225006,0.0,0.010820839554071426,0.03246251866221428
135.0,0.1897832453250885,0.0,0.012129728682339191,0.03638918697834015
135.0,0.18978604674339294,0.3333333432674408,0.012105878442525864,0.03631763532757759
18.0,0.18983043730258942,0.0,0.01544716116040945,0.04634148254990578
173.0,0.1902754157781601,0.3333333432674408,0.012760060839354992,0.0382801815867424
80.0,0.19028086960315704,0.0,0.014152091927826405,0.04245627671480179
127.0,0.19042673707008362,0.0,0.013505496084690094,0.04051648825407028
71.0,0.19045481085777283,0.3333333432674408,0.01614638976752758,0.04843916743993759
148.0,0.1909300833940506,0.6666666865348816,0.015725813806056976,0.04717744141817093
57.0,0.19107046723365784,0.0,0.012180954217910767,0.0365428626537323
84.0,0.1910729557275772,0.3333333432674408,0.014735530130565166,0.044206589460372925
18.0,0.19109538197517395,0.0,0.015462781302630901,0.04638834297657013
33.0,0.19113120436668396,0.3333333432674408,0.015769898891448975,0.047309696674346924
160.0,0.19113191962242126,0.3333333432674408,0.011673593893647194,0.03502078354358673
8.0,0.19121019542217255,0.3333333432674408,0.015629291534423828,0.046887874603271484
91.0,0.1912963092327118,0.3333333432674408,0.01425603125244379,0.042768094688653946
1.0,0.1913226842880249,0.6666666865348816,0.016773542389273643,0.05032062530517578
127.0,0.19132934510707855,0.3333333432674408,0.01358460821211338,0.04075382649898529
138.0,0.19133543968200684,0.3333333432674408,0.01296602189540863,0.03889806568622589
240.0,0.1914380043745041,0.3333333432674408,0.011909620836377144,0.03572886437177658
8.0,0.19147107005119324,0.6666666865348816,0.015665853396058083,0.0469975620508194
8.0,0.19158846139907837,0.0,0.015665853396058083,0.0469975620508194
127.0,0.19224175810813904,0.3333333432674408,0.013747540302574635,0.04124262183904648
8.0,0.1923319399356842,0.3333333432674408,0.015682531520724297,0.04704759269952774
10.0,0.19236889481544495,0.3333333432674408,0.01911166124045849,0.057334981858730316
136.0,0.19253800809383392,0.6666666865348816,0.013167528435587883,0.0395025834441185
62.0,0.19255581498146057,0.0,0.011854289099574089,0.03556286543607712
200.0,0.19258609414100647,0.6666666865348816,0.011698322370648384,0.0350949689745903
180.0,0.1929575502872467,0.6666666865348816,0.013592911884188652,0.04077873378992081
58.0,0.19343940913677216,1.0,0.015722820535302162,0.047168463468551636
95.0,0.19357158243656158,0.0,0.015040228143334389,0.045120686292648315
148.0,0.1937180459499359,0.6666666865348816,0.016203291714191437,0.04860987514257431
10.0,0.1939365118741989,0.3333333432674408,0.01940499059855938,0.05821496993303299
20.0,0.1939505785703659,0.0,0.013462668284773827,0.04038800299167633
7.0,0.19395418465137482,0.6666666865348816,0.01972455158829689,0.05917365476489067
82.0,0.1941080093383789,0.6666666865348816,0.015736078843474388,0.047208234667778015
51.0,0.19415757060050964,0.3333333432674408,0.014306166209280491,0.04291849955916405
18.0,0.19473661482334137,0.3333333432674408,0.015669945627450943,0.04700983688235283
120.0,0.19475018978118896,0.3333333432674408,0.011481388472020626,0.034444164484739304
18.0,0.1948368102312088,0.6666666865348816,0.015763871371746063,0.04729161411523819
27.0,0.19617772102355957,0.3333333432674408,0.014165273867547512,0.04249582067131996
179.0,0.1963830441236496,0.6666666865348816,0.012294274754822254,0.03688282519578934
33.0,0.19666339457035065,0.0,0.016373388469219208,0.04912016540765762
