user,time,gt,pred,pred_label
143.0,0.11923307925462723,0.0,0.20104122161865234,0.603123664855957
154.0,0.11964085698127747,0.0,0.21705329418182373,0.6511598825454712
195.0,0.11968778073787689,0.3333333432674408,0.633296012878418,1.899888038635254
35.0,0.11971331387758255,0.3333333432674408,0.18723145127296448,0.5616943836212158
35.0,0.11971449106931686,0.0,0.18723204731941223,0.5616961717605591
156.0,0.11980721354484558,0.3333333432674408,0.1615862250328064,0.4847586750984192
298.0,0.1198672503232956,0.0,0.2844407558441162,0.8533222675323486
249.0,0.11991621553897858,0.0,0.19461259245872498,0.5838377475738525
63.0,0.12006999552249908,0.6666666865348816,0.34455955028533936,1.033678650856018
63.0,0.12007994204759598,1.0,0.3445591628551483,1.0336774587631226
128.0,0.12023618072271347,0.0,0.1858999878168106,0.557699978351593
40.0,0.12051865458488464,0.6666666865348816,0.6375064253807068,1.9125192165374756
280.0,0.12052375078201294,0.0,0.2757004499435425,0.8271013498306274
207.0,0.12090706080198288,0.0,0.5232832431793213,1.5698497295379639
204.0,0.12152320146560669,0.6666666865348816,0.5246556997299194,1.5739670991897583
8.0,0.12161748856306076,1.0,0.41350626945495605,1.2405188083648682
8.0,0.12181313335895538,1.0,0.41350531578063965,1.240515947341919
177.0,0.12182655185461044,1.0,0.3111007809638977,0.9333023428916931
166.0,0.12199780344963074,0.3333333432674408,0.5631121397018433,1.6893364191055298
41.0,0.122470423579216,0.3333333432674408,0.1786363124847412,0.5359089374542236
240.0,0.12268924713134766,0.3333333432674408,0.31100308895111084,0.9330092668533325
82.0,0.12271503359079361,0.3333333432674408,0.5759376287460327,1.7278128862380981
63.0,0.12275847792625427,0.0,0.3444538116455078,1.0333614349365234
4.0,0.12279196828603745,0.0,0.27236631512641907,0.8170989751815796
104.0,0.12319450825452805,0.6666666865348816,0.47322511672973633,1.419675350189209
85.0,0.12329629808664322,1.0,0.4820396900177002,1.4461190700531006
241.0,0.12353189289569855,0.0,0.16070020198822021,0.48210060596466064
215.0,0.12358873337507248,1.0,0.7951578497886658,2.3854734897613525
1.0,0.12376198917627335,0.6666666865348816,0.3992030620574951,1.1976091861724854
295.0,0.12379100918769836,0.3333333432674408,0.1765879988670349,0.5297639966011047
58.0,0.123827263712883,0.3333333432674408,0.38259345293045044,1.147780418395996
104.0,0.12417013943195343,1.0,0.47301924228668213,1.4190577268600464
176.0,0.1243894025683403,0.0,0.19522696733474731,0.5856809020042419
4.0,0.12479566037654877,0.3333333432674408,0.27345022559165955,0.8203506469726562
27.0,0.1252729445695877,0.3333333432674408,0.459070086479187,1.377210259437561
121.0,0.12531664967536926,0.0,0.2021222710609436,0.6063668131828308
41.0,0.12533444166183472,0.3333333432674408,0.17849516868591309,0.5354855060577393
1.0,0.12542282044887543,0.0,0.39909905195236206,1.1972970962524414
58.0,0.1254708170890808,0.0,0.3827325403690338,1.1481976509094238
127.0,0.12547682225704193,1.0,0.7298658490180969,2.1895976066589355
263.0,0.12547951936721802,0.6666666865348816,0.5233819484710693,1.570145845413208
31.0,0.12583698332309723,0.3333333432674408,0.17867131531238556,0.5360139608383179
1.0,0.12633228302001953,0.3333333432674408,0.39904162287712097,1.1971248388290405
60.0,0.12640488147735596,0.6666666865348816,0.4828646183013916,1.4485938549041748
283.0,0.12647587060928345,0.0,0.1095423698425293,0.3286271095275879
8.0,0.12648265063762665,0.6666666865348816,0.4134732186794281,1.240419626235962
283.0,0.12648576498031616,0.3333333432674408,0.10954982042312622,0.32864946126937866
96.0,0.12649917602539062,0.3333333432674408,0.19643127918243408,0.5892938375473022
96.0,0.12650629878044128,0.3333333432674408,0.1964370310306549,0.5893111228942871
61.0,0.12651434540748596,1.0,0.6098247170448303,1.8294742107391357
144.0,0.12664707005023956,1.0,0.4083114564418793,1.2249343395233154
121.0,0.12734636664390564,0.3333333432674408,0.20254641771316528,0.6076392531394958
1.0,0.12738917768001556,0.0,0.39897453784942627,1.1969236135482788
17.0,0.1274966299533844,0.3333333432674408,0.24245351552963257,0.7273605465888977
66.0,0.12759828567504883,0.0,0.22686266899108887,0.6805880069732666
59.0,0.12821148335933685,0.0,0.2752450406551361,0.8257350921630859
158.0,0.1282569020986557,0.3333333432674408,0.43734633922576904,1.3120390176773071
7.0,0.1284112185239792,1.0,0.7156738638877869,2.147021532058716
130.0,0.12843935191631317,0.0,0.2522985637187958,0.7568956613540649
250.0,0.12885776162147522,0.3333333432674408,0.32525673508644104,0.9757702350616455
48.0,0.12898947298526764,0.6666666865348816,0.36635804176330566,1.099074125289917
146.0,0.12961474061012268,0.6666666865348816,0.5586921572685242,1.6760764122009277
30.0,0.12995120882987976,0.3333333432674408,0.37548673152923584,1.1264601945877075
224.0,0.12999403476715088,0.3333333432674408,0.8588534593582153,2.5765604972839355
180.0,0.1299990713596344,0.6666666865348816,0.4964353144168854,1.4893059730529785
224.0,0.130040243268013,1.0,0.8587929606437683,2.57637882232666
114.0,0.13017518818378448,1.0,0.5298300981521606,1.589490294456482
30.0,0.13020318746566772,0.6666666865348816,0.37545838952064514,1.1263751983642578
114.0,0.1302078813314438,0.3333333432674408,0.5298483371734619,1.5895450115203857
114.0,0.13021031022071838,1.0,0.5298497676849365,1.5895493030548096
30.0,0.13021859526634216,0.3333333432674408,0.3754567503929138,1.1263701915740967
114.0,0.13023707270622253,0.3333333432674408,0.5298645496368408,1.5895936489105225
1.0,0.13026896119117737,1.0,0.39878952503204346,1.1963685750961304
66.0,0.13038697838783264,0.3333333432674408,0.2260783314704895,0.6782349944114685
30.0,0.1307000070810318,0.6666666865348816,0.3754024803638458,1.1262074708938599
63.0,0.1310121864080429,0.6666666865348816,0.34414947032928467,1.032448410987854
256.0,0.13122521340847015,0.6666666865348816,0.6014944314956665,1.8044832944869995
59.0,0.13122540712356567,0.6666666865348816,0.27407872676849365,0.822236180305481
7.0,0.13160021603107452,1.0,0.7160687446594238,2.1482062339782715
30.0,0.13162274658679962,0.3333333432674408,0.37529829144477844,1.1258949041366577
41.0,0.1318354457616806,0.0,0.17815625667572021,0.5344687700271606
41.0,0.1318436861038208,0.0,0.17815589904785156,0.5344676971435547
1.0,0.1320187896490097,0.3333333432674408,0.3986756205558777,1.1960268020629883
278.0,0.13225513696670532,0.3333333432674408,0.22537708282470703,0.6761312484741211
48.0,0.13249057531356812,0.6666666865348816,0.3643872141838074,1.0931615829467773
222.0,0.1325371116399765,0.0,0.07826897501945496,0.23480692505836487
51.0,0.13287979364395142,0.0,0.27977102994918823,0.8393130898475647
110.0,0.13314980268478394,0.0,0.10026764869689941,0.30080294609069824
58.0,0.13333581387996674,0.6666666865348816,0.38341179490089417,1.1502354145050049
169.0,0.13367001712322235,0.6666666865348816,0.5860387086868286,1.7581161260604858
118.0,0.13373839855194092,1.0,0.9145426750183105,2.7436280250549316
45.0,0.1338711678981781,0.6666666865348816,0.18301913142204285,0.5490573644638062
22.0,0.13389615714550018,0.6666666865348816,0.1442399024963379,0.43271970748901367
1.0,0.1341160535812378,1.0,0.39853769540786743,1.195613145828247
160.0,0.13476286828517914,0.3333333432674408,0.23524194955825806,0.7057258486747742
104.0,0.1355372965335846,0.3333333432674408,0.47054892778396606,1.411646842956543
263.0,0.1357414573431015,0.6666666865348816,0.49791887402534485,1.493756651878357
22.0,0.13583946228027344,0.3333333432674408,0.1448221206665039,0.4344663619995117
147.0,0.1358443647623062,0.3333333432674408,0.3706427812576294,1.1119283437728882
260.0,0.1358897089958191,0.3333333432674408,0.25098109245300293,0.7529432773590088
158.0,0.13649606704711914,0.6666666865348816,0.4454360008239746,1.3363080024719238
104.0,0.1366662234067917,0.3333333432674408,0.47029632329940796,1.410888910293579
1.0,0.13686786592006683,0.3333333432674408,0.3983541429042816,1.1950623989105225
8.0,0.13706731796264648,0.6666666865348816,0.4133240878582001,1.2399722337722778
104.0,0.13725921511650085,0.6666666865348816,0.4701631963253021,1.410489559173584
209.0,0.1374533325433731,0.6666666865348816,0.22664213180541992,0.6799263954162598
224.0,0.13762377202510834,0.6666666865348816,0.8489128351211548,2.546738624572754
290.0,0.13785004615783691,0.3333333432674408,0.45219969749450684,1.3565990924835205
235.0,0.13795524835586548,0.0,0.11672836542129517,0.3501850962638855
48.0,0.13796386122703552,0.6666666865348816,0.3613256514072418,1.0839769840240479
7.0,0.13817408680915833,0.6666666865348816,0.7168851494789124,2.150655508041382
156.0,0.1383000761270523,0.3333333432674408,0.1576252579689026,0.47287577390670776
22.0,0.13848185539245605,0.3333333432674408,0.1456155776977539,0.4368467330932617
215.0,0.13919946551322937,0.3333333432674408,0.791633129119873,2.374899387359619
159.0,0.13937002420425415,0.3333333432674408,0.399172842502594,1.1975185871124268
122.0,0.14039111137390137,0.0,0.0,0.0
281.0,0.1409236639738083,0.0,0.15790396928787231,0.47371190786361694
169.0,0.14193570613861084,0.6666666865348816,0.5798567533493042,1.7395702600479126
1.0,0.14238512516021729,0.3333333432674408,0.39797765016555786,1.1939330101013184
84.0,0.14240925014019012,0.3333333432674408,0.38301220536231995,1.1490366458892822
207.0,0.14264214038848877,1.0,0.48274511098861694,1.448235273361206
8.0,0.14270856976509094,0.6666666865348816,0.4132004380226135,1.2396013736724854
51.0,0.14287298917770386,0.6666666865348816,0.28024595975875854,0.8407378792762756
152.0,0.14309264719486237,1.0,0.7188163995742798,2.156449317932129
169.0,0.14309534430503845,0.6666666865348816,0.5789928436279297,1.736978530883789
209.0,0.14358845353126526,0.0,0.22065961360931396,0.6619788408279419
18.0,0.14375025033950806,0.6666666865348816,0.28025662899017334,0.84076988697052
94.0,0.14394274353981018,0.6666666865348816,0.2976893186569214,0.8930679559707642
204.0,0.1449531614780426,0.0,0.5316208004951477,1.594862461090088
204.0,0.14496096968650818,0.6666666865348816,0.5316229462623596,1.5948688983917236
22.0,0.14560995995998383,0.3333333432674408,0.14777016639709473,0.4433104991912842
204.0,0.14589117467403412,0.6666666865348816,0.5318987965583801,1.5956964492797852
178.0,0.1461760252714157,0.3333333432674408,0.49967849254608154,1.4990354776382446
182.0,0.146391823887825,0.3333333432674408,0.0889277458190918,0.2667832374572754
1.0,0.14682979881763458,0.6666666865348816,0.39766553044319153,1.192996621131897
298.0,0.14701178669929504,0.3333333432674408,0.2930333614349365,0.8791000843048096
144.0,0.14716565608978271,0.3333333432674408,0.40354830026626587,1.2106449604034424
7.0,0.14740881323814392,1.0,0.718038022518158,2.154114007949829
50.0,0.14765292406082153,0.3333333432674408,0.350033164024353,1.050099492073059
263.0,0.14788973331451416,0.3333333432674408,0.4668540358543396,1.400562047958374
204.0,0.14790040254592896,0.6666666865348816,0.5324944257736206,1.5974832773208618
1.0,0.14796781539916992,0.6666666865348816,0.39758455753326416,1.1927536725997925
48.0,0.14804552495479584,0.3333333432674408,0.35574695467948914,1.067240834236145
66.0,0.14828795194625854,0.6666666865348816,0.22133022546768188,0.6639906764030457
134.0,0.14861534535884857,1.0,0.5887099504470825,1.7661298513412476
8.0,0.14864327013492584,0.3333333432674408,0.4130370020866394,1.2391109466552734
125.0,0.14868101477622986,0.3333333432674408,0.19031637907028198,0.570949137210846
208.0,0.14873351156711578,0.3333333432674408,0.4414897561073303,1.3244693279266357
117.0,0.1490073949098587,0.6666666865348816,0.4651004374027252,1.395301342010498
30.0,0.1490618884563446,0.3333333432674408,0.37327250838279724,1.1198174953460693
103.0,0.1493244469165802,1.0,0.7148236036300659,2.144470691680908
240.0,0.14961068332195282,0.3333333432674408,0.33305805921554565,0.999174177646637
48.0,0.14973688125610352,0.3333333432674408,0.354818731546402,1.0644562244415283
118.0,0.14976316690444946,0.6666666865348816,0.8971658945083618,2.691497802734375
134.0,0.14989124238491058,0.3333333432674408,0.5885767936706543,1.765730381011963
224.0,0.14996398985385895,1.0,0.8330383896827698,2.499115228652954
58.0,0.15023985505104065,0.3333333432674408,0.384945809841156,1.1548373699188232
22.0,0.1505124419927597,0.3333333432674408,0.14926385879516602,0.44779157638549805
62.0,0.15066666901111603,0.6666666865348816,0.33754804730415344,1.0126441717147827
56.0,0.15066967904567719,1.0,0.5860525369644165,1.7581576108932495
145.0,0.15081045031547546,0.3333333432674408,0.3728941082954407,1.1186823844909668
34.0,0.15081097185611725,0.0,0.3639935553073883,1.0919806957244873
221.0,0.1508411318063736,0.3333333432674408,0.13851624727249146,0.41554874181747437
75.0,0.1511857658624649,0.0,0.17443948984146118,0.5233184695243835
152.0,0.15156827867031097,0.6666666865348816,0.6954541206359863,2.086362361907959
101.0,0.15167956054210663,0.0,0.37094783782958984,1.1128435134887695
7.0,0.15171317756175995,0.6666666865348816,0.7185776829719543,2.155733108520508
117.0,0.15248620510101318,0.0,0.46719348430633545,1.4015804529190063
186.0,0.1525571644306183,1.0,0.41106611490249634,1.2331984043121338
40.0,0.15259476006031036,0.3333333432674408,0.631097674369812,1.893293023109436
170.0,0.1527382731437683,0.0,0.18468815088272095,0.5540644526481628
117.0,0.15284807980060577,0.3333333432674408,0.46741336584091187,1.4022400379180908
130.0,0.15294760465621948,1.0,0.2552775740623474,0.7658327221870422
40.0,0.15333615243434906,0.6666666865348816,0.6309887766838074,1.8929662704467773
211.0,0.1535102277994156,0.3333333432674408,0.28531181812286377,0.8559354543685913
211.0,0.15351827442646027,0.3333333432674408,0.2853093147277832,0.8559279441833496
58.0,0.15364430844783783,0.3333333432674408,0.38526681065559387,1.155800461769104
258.0,0.1536582112312317,0.6666666865348816,0.5213225483894348,1.5639677047729492
40.0,0.1538645476102829,0.6666666865348816,0.6309123635292053,1.8927371501922607
22.0,0.15393827855587006,0.0,0.15031373500823975,0.45094120502471924
22.0,0.1539415866136551,0.0,0.15031468868255615,0.45094406604766846
68.0,0.15413951873779297,0.3333333432674408,0.35246551036834717,1.0573965311050415
1.0,0.15456266701221466,0.3333333432674408,0.3971046507358551,1.1913139820098877
145.0,0.1546333283185959,0.6666666865348816,0.3738780617713928,1.1216342449188232
35.0,0.15481893718242645,0.6666666865348816,0.20116418600082397,0.6034925580024719
35.0,0.15482498705387115,0.0,0.2011665403842926,0.6034996509552002
35.0,0.15482716262340546,0.0,0.20116731524467468,0.6035019159317017
35.0,0.15484176576137543,0.3333333432674408,0.20117300748825073,0.6035190224647522
250.0,0.15511056780815125,0.6666666865348816,0.32620328664779663,0.9786098599433899
231.0,0.15534088015556335,0.3333333432674408,0.294955849647522,0.8848675489425659
50.0,0.1554708480834961,0.0,0.352527379989624,1.057582139968872
207.0,0.15550918877124786,0.3333333432674408,0.4585822820663452,1.3757468461990356
71.0,0.15558627247810364,0.3333333432674408,0.3499550223350525,1.0498650074005127
166.0,0.155694842338562,0.6666666865348816,0.5339336395263672,1.6018009185791016
87.0,0.15577256679534912,0.6666666865348816,0.5918523073196411,1.7755569219589233
207.0,0.15591610968112946,1.0,0.4578161835670471,1.3734486103057861
244.0,0.15616819262504578,0.3333333432674408,0.4155600070953369,1.2466800212860107
73.0,0.15625865757465363,1.0,0.3253776431083679,0.9761329293251038
169.0,0.15628154575824738,0.3333333432674408,0.5692249536514282,1.7076748609542847
166.0,0.15636850893497467,0.6666666865348816,0.533354640007019,1.6000639200210571
48.0,0.15641966462135315,0.6666666865348816,0.35117265582084656,1.0535179376602173
1.0,0.15664725005626678,0.3333333432674408,0.3969493508338928,1.1908481121063232
119.0,0.15716582536697388,0.3333333432674408,0.4015349745750427,1.2046048641204834
8.0,0.15731710195541382,0.0,0.4127349257469177,1.2382047176361084
92.0,0.15740177035331726,1.0,0.6087409257888794,1.8262227773666382
5.0,0.15741264820098877,0.0,0.33720821142196655,1.0116245746612549
270.0,0.1574564427137375,0.6666666865348816,0.5258122682571411,1.5774368047714233
200.0,0.15756024420261383,1.0,0.35062623023986816,1.0518786907196045
284.0,0.15758554637432098,0.3333333432674408,0.13691607117652893,0.4107482135295868
49.0,0.15762728452682495,0.0,0.24202950298786163,0.7260885238647461
22.0,0.1576872318983078,0.0,0.15146827697753906,0.4544048309326172
22.0,0.1576894372701645,0.0,0.15146899223327637,0.4544069766998291
18.0,0.15804387629032135,0.0,0.27718332409858704,0.8315500020980835
187.0,0.15808793902397156,0.6666666865348816,0.5416097640991211,1.6248292922973633
236.0,0.15808816254138947,0.0,0.25518202781677246,0.7655460834503174
45.0,0.15829268097877502,0.0,0.18542158603668213,0.5562647581100464
45.0,0.158297598361969,0.3333333432674408,0.18542221188545227,0.5562666654586792
147.0,0.15835192799568176,1.0,0.3710545301437378,1.1131635904312134
211.0,0.158436119556427,0.3333333432674408,0.2836644649505615,0.8509933948516846
17.0,0.15855395793914795,0.0,0.2387503981590271,0.7162511944770813
8.0,0.15859535336494446,0.3333333432674408,0.41268402338027954,1.2380521297454834
22.0,0.15868644416332245,0.0,0.15177690982818604,0.4553307294845581
22.0,0.15871430933475494,0.0,0.1517857313156128,0.4553571939468384
77.0,0.15879857540130615,0.6666666865348816,0.6208685636520386,1.8626056909561157
22.0,0.15895439684391022,0.0,0.15185987949371338,0.45557963848114014
280.0,0.1592482328414917,0.3333333432674408,0.27502286434173584,0.8250685930252075
91.0,0.15937073528766632,0.3333333432674408,0.6417228579521179,1.925168514251709
224.0,0.15939857065677643,1.0,0.8210709095001221,2.463212728500366
7.0,0.15948042273521423,1.0,0.719555139541626,2.158665418624878
294.0,0.15961496531963348,0.0,0.26800644397735596,0.8040193319320679
82.0,0.1597256064414978,1.0,0.5401425361633301,1.6204276084899902
30.0,0.15982018411159515,0.3333333432674408,0.3719700574874878,1.1159101724624634
30.0,0.15982435643672943,0.3333333432674408,0.3719695806503296,1.1159087419509888
30.0,0.15988194942474365,1.0,0.37196245789527893,1.1158874034881592
18.0,0.1599971055984497,0.0,0.2767559885978699,0.8302679657936096
18.0,0.16001960635185242,0.0,0.27675125002861023,0.8302537202835083
18.0,0.1600232720375061,0.0,0.2767504155635834,0.8302512168884277
18.0,0.16005845367908478,0.0,0.27674251794815063,0.8302275538444519
135.0,0.16009965538978577,0.3333333432674408,0.3963436484336853,1.1890308856964111
62.0,0.16042284667491913,0.6666666865348816,0.3348492383956909,1.0045477151870728
130.0,0.1604360044002533,0.0,0.2562441825866699,0.7687325477600098
119.0,0.1604526787996292,0.6666666865348816,0.4028622508049011,1.2085866928100586
107.0,0.16046936810016632,0.6666666865348816,0.4754343330860138,1.4263030290603638
27.0,0.16052842140197754,0.6666666865348816,0.4420589208602905,1.3261767625808716
186.0,0.1605529636144638,0.3333333432674408,0.41557490825653076,1.2467247247695923
30.0,0.1608237326145172,0.6666666865348816,0.3718465566635132,1.1155396699905396
231.0,0.16097767651081085,0.3333333432674408,0.2949228286743164,0.8847684860229492
30.0,0.16111399233341217,0.6666666865348816,0.37181079387664795,1.1154323816299438
30.0,0.16113904118537903,0.6666666865348816,0.371807724237442,1.1154232025146484
30.0,0.16130463778972626,0.0,0.37178725004196167,1.1153616905212402
174.0,0.16136948764324188,0.3333333432674408,0.2761659622192383,0.8284978866577148
1.0,0.16137832403182983,0.6666666865348816,0.39659059047698975,1.1897717714309692
1.0,0.16139383614063263,0.6666666865348816,0.3965892791748047,1.189767837524414
8.0,0.1616474837064743,0.6666666865348816,0.4125560522079468,1.2376681566238403
30.0,0.16169646382331848,0.6666666865348816,0.37173885107040405,1.1152164936065674
30.0,0.16181324422359467,0.3333333432674408,0.3717244863510132,1.1151734590530396
1.0,0.1619732826948166,0.3333333432674408,0.39654475450515747,1.1896343231201172
79.0,0.16197916865348816,0.6666666865348816,0.5372614860534668,1.6117844581604004
91.0,0.16200201213359833,1.0,0.6407491564750671,1.9222474098205566
30.0,0.16210031509399414,0.3333333432674408,0.37168893218040466,1.1150667667388916
185.0,0.16221553087234497,0.6666666865348816,0.5095035433769226,1.528510570526123
22.0,0.16243261098861694,0.0,0.1529383659362793,0.4588150978088379
22.0,0.16247926652431488,0.0,0.15295279026031494,0.4588583707809448
265.0,0.1625274419784546,0.6666666865348816,0.5829480290412903,1.7488441467285156
265.0,0.1625288426876068,0.6666666865348816,0.5829455852508545,1.7488367557525635
265.0,0.1625441461801529,0.6666666865348816,0.5829200744628906,1.7487602233886719
91.0,0.1628398448228836,1.0,0.6404382586479187,1.9213147163391113
64.0,0.16300953924655914,0.3333333432674408,0.5834342837333679,1.750302791595459
30.0,0.16306158900260925,0.3333333432674408,0.371569961309433,1.1147098541259766
30.0,0.16307730972766876,0.3333333432674408,0.371567964553833,1.114703893661499
267.0,0.16332809627056122,0.3333333432674408,0.32852354645729065,0.9855706691741943
30.0,0.16351252794265747,0.3333333432674408,0.3715139627456665,1.1145418882369995
36.0,0.16386958956718445,0.3333333432674408,0.5191752314567566,1.557525634765625
174.0,0.1650010049343109,0.3333333432674408,0.2731010913848877,0.8193032741546631
27.0,0.165030375123024,0.3333333432674408,0.44009721279144287,1.3202916383743286
200.0,0.16508154571056366,0.3333333432674408,0.35775160789489746,1.0732548236846924
267.0,0.16563211381435394,0.3333333432674408,0.326498806476593,0.979496419429779
144.0,0.16678200662136078,0.3333333432674408,0.398886114358902,1.1966583728790283
59.0,0.166971817612648,0.3333333432674408,0.2598665952682495,0.7795997858047485
58.0,0.1670265793800354,0.3333333432674408,0.38656705617904663,1.1597011089324951
7.0,0.1670716404914856,0.6666666865348816,0.7205151319503784,2.1615452766418457
30.0,0.16725480556488037,0.6666666865348816,0.37104713916778564,1.113141417503357
50.0,0.1681489795446396,0.3333333432674408,0.35648787021636963,1.0694636106491089
82.0,0.16816474497318268,0.6666666865348816,0.5326179265975952,1.5978537797927856
30.0,0.16835743188858032,0.3333333432674408,0.37090864777565,1.1127259731292725
30.0,0.16854047775268555,0.3333333432674408,0.37088555097579956,1.112656593322754
137.0,0.16859441995620728,0.6666666865348816,0.6249663233757019,1.874898910522461
114.0,0.16869665682315826,0.0,0.5504308938980103,1.6512926816940308
148.0,0.16870293021202087,1.0,0.6984350681304932,2.0953052043914795
148.0,0.16870371997356415,1.0,0.6984347105026245,2.095304012298584
148.0,0.16870445013046265,0.6666666865348816,0.6984342336654663,2.0953025817871094
148.0,0.16870509088039398,0.6666666865348816,0.6984339952468872,2.095302104949951
148.0,0.16870656609535217,0.6666666865348816,0.698432981967926,2.095299005508423
114.0,0.16872161626815796,0.6666666865348816,0.5504435300827026,1.651330590248108
148.0,0.16872857511043549,0.6666666865348816,0.6984213590621948,2.095263957977295
148.0,0.168729767203331,0.3333333432674408,0.6984206438064575,2.095262050628662
148.0,0.16873294115066528,0.6666666865348816,0.6984192132949829,2.0952577590942383
114.0,0.1687345802783966,0.6666666865348816,0.5504502654075623,1.651350736618042
4.0,0.16873794794082642,0.3333333432674408,0.29621803760528564,0.8886541128158569
114.0,0.16873955726623535,0.3333333432674408,0.5504528284072876,1.6513584852218628
148.0,0.16874229907989502,0.6666666865348816,0.6984140872955322,2.0952422618865967
148.0,0.16874408721923828,0.6666666865348816,0.6984131336212158,2.0952394008636475
160.0,0.16874763369560242,0.3333333432674408,0.20624566078186035,0.618736982345581
294.0,0.16874830424785614,0.0,0.27001333236694336,0.8100399971008301
114.0,0.16874930262565613,0.3333333432674408,0.5504577159881592,1.6513731479644775
148.0,0.16875194013118744,1.0,0.6984091997146606,2.0952277183532715
248.0,0.16884979605674744,0.6666666865348816,0.6105941534042358,1.8317824602127075
117.0,0.16927850246429443,0.6666666865348816,0.47781902551651,1.4334571361541748
82.0,0.169449582695961,0.3333333432674408,0.5314923524856567,1.5944770574569702
113.0,0.16951251029968262,0.6666666865348816,0.3294643461704254,0.9883930683135986
33.0,0.16959823668003082,0.0,0.36445528268814087,1.0933659076690674
30.0,0.16960743069648743,0.0,0.37075120210647583,1.1122536659240723
114.0,0.16960951685905457,0.3333333432674408,0.5508964657783508,1.6526894569396973
217.0,0.16964784264564514,0.3333333432674408,0.4158645272254944,1.247593641281128
114.0,0.16970933973789215,0.3333333432674408,0.550947368144989,1.6528420448303223
114.0,0.16972634196281433,0.6666666865348816,0.5509560108184814,1.6528680324554443
137.0,0.16977748274803162,1.0,0.6249580383300781,1.8748741149902344
114.0,0.16978389024734497,0.6666666865348816,0.5509853363037109,1.6529560089111328
30.0,0.16984732449054718,0.3333333432674408,0.37072089314460754,1.112162709236145
26.0,0.17024123668670654,1.0,0.31814730167388916,0.9544419050216675
245.0,0.1704312264919281,1.0,0.6415629982948303,1.9246890544891357
256.0,0.17044779658317566,1.0,0.6026120185852051,1.8078360557556152
48.0,0.17082497477531433,0.0,0.3434281349182129,1.0302844047546387
178.0,0.1709946244955063,0.3333333432674408,0.47459569573402405,1.4237871170043945
1.0,0.17099642753601074,0.3333333432674408,0.395832896232605,1.187498688697815
162.0,0.17101334035396576,0.3333333432674408,0.5825819969177246,1.7477459907531738
30.0,0.17111073434352875,0.3333333432674408,0.3705611526966095,1.1116834878921509
18.0,0.17135509848594666,0.3333333432674408,0.27423590421676636,0.8227077126502991
39.0,0.1714874505996704,0.3333333432674408,0.4051574170589447,1.2154722213745117
7.0,0.17211942374706268,0.6666666865348816,0.7211557626724243,2.1634674072265625
30.0,0.17293663322925568,0.3333333432674408,0.37032926082611084,1.1109877824783325
231.0,0.17322632670402527,0.0,0.294389009475708,0.883167028427124
58.0,0.17336589097976685,0.3333333432674408,0.3872043490409851,1.1616129875183105
219.0,0.17341448366641998,1.0,1.0934423208236694,3.2803268432617188
119.0,0.17383506894111633,0.3333333432674408,0.40815651416778564,1.224469542503357
82.0,0.17406035959720612,0.6666666865348816,0.5274978876113892,1.5824936628341675
224.0,0.1741728037595749,0.6666666865348816,0.8026230931282043,2.407869338989258
173.0,0.1741834133863449,0.3333333432674408,0.33044445514678955,0.9913333654403687
4.0,0.17426477372646332,0.0,0.29895973205566406,0.8968791961669922
224.0,0.1743866205215454,0.6666666865348816,0.8023587465286255,2.407076358795166
61.0,0.1743963360786438,0.6666666865348816,0.5982386469841003,1.7947158813476562
101.0,0.1745244860649109,0.0,0.3690607249736786,1.1071821451187134
28.0,0.17463018000125885,0.3333333432674408,0.18833279609680176,0.5649983882904053
50.0,0.174722820520401,0.6666666865348816,0.35850095748901367,1.075502872467041
134.0,0.17487624287605286,0.3333333432674408,0.5857326984405518,1.7571980953216553
148.0,0.17489242553710938,0.6666666865348816,0.6951146125793457,2.085343837738037
250.0,0.1749027818441391,0.3333333432674408,0.32697629928588867,0.980928897857666
155.0,0.1749330461025238,0.0,0.289395272731781,0.868185818195343
134.0,0.17502637207508087,1.0,0.5857142210006714,1.7571426630020142
134.0,0.175038143992424,1.0,0.5857127904891968,1.7571383714675903
208.0,0.1751011461019516,1.0,0.44565850496292114,1.3369755744934082
52.0,0.1751215010881424,1.0,0.5876784324645996,1.7630352973937988
190.0,0.17519275844097137,1.0,0.7445703744888306,2.2337112426757812
62.0,0.17520180344581604,0.0,0.33086660504341125,0.9925998449325562
208.0,0.17534643411636353,0.0,0.445698618888855,1.337095856666565
208.0,0.1753665953874588,0.3333333432674408,0.44570183753967285,1.3371055126190186
92.0,0.17537371814250946,0.0,0.5942919254302979,1.7828757762908936
8.0,0.17541472613811493,0.0,0.4118593633174896,1.2355780601501465
92.0,0.1754169464111328,0.6666666865348816,0.5942578315734863,1.782773494720459
208.0,0.17542733252048492,1.0,0.4457118511199951,1.3371355533599854
208.0,0.17544175684452057,0.6666666865348816,0.4457142949104309,1.3371429443359375
73.0,0.17550906538963318,0.0,0.33166271448135376,0.9949881434440613
49.0,0.17566893994808197,0.0,0.24034984409809113,0.7210495471954346
95.0,0.1756771206855774,1.0,0.46548181772232056,1.3964455127716064
118.0,0.17575161159038544,1.0,0.865339994430542,2.596019983291626
20.0,0.17598342895507812,0.0,0.045151710510253906,0.13545513153076172
215.0,0.17602001130580902,1.0,0.7840960025787354,2.352288007736206
211.0,0.17604054510593414,0.0,0.27770474553108215,0.8331142663955688
173.0,0.17608052492141724,1.0,0.33165717124938965,0.994971513748169
